Fan_In,Fan_Out,Num_Gates,Critical_Path_Delay,Net_Length,Logic_Depth,Fan_In_Out_Ratio,Gate_Density,Delay_per_Gate
-0.06700030407479024,1.2898686741265226,0.85820632331195,0.8037774702172584,-1.378918163870645,10.0,-0.37933302418936676,1.2108314335785575,-0.26194508583507836
0.07310174846280236,0.486962558890592,-1.0427887602484132,1.601033458276115,-1.0185571061939143,10.0,-0.31753124480407724,-0.30460514883787193,0.4600450551576085
-1.4680208294507164,-1.3283034407732512,0.9209914820350446,0.1716612799243779,0.24307348536459858,6.0,-0.36235451336923225,-0.19236122869223382,-0.3119442544861695
0.17817828786599682,0.10296398203862513,1.4372250093138221,0.18087131557564065,-0.5693056389540908,9.0,-0.2644765426598274,0.1728512923098624,-0.33411353904790647
0.5634589323443765,0.1727819051026191,-1.4125235838399701,-0.08540774408542168,-1.1606552697527948,8.0,-0.2256168637285064,-0.41141655821434714,0.49488189165318125
0.9487395768227562,0.10296398203862513,0.9698243832641181,0.21995733809842008,-0.11246000956978527,10.0,-0.16556099628919213,-0.10569095614359458,-0.31104588367141756
-0.34720440914997547,-1.0141227869852785,1.0605140569752547,0.457801093509598,0.5837165283532321,8.0,-0.07032412726291927,-0.22894119233159912,-0.299317159986001
1.2289436818979413,-1.0839407100492724,-1.2381203651647075,-1.037223891728601,0.564114817920049,7.0,0.5201035865072572,-0.5018735425284422,-0.17643916943871776
-0.6624340273595588,0.6615073665505768,0.2408189292015201,0.22487115113199996,-1.6745374748196824,8.0,-0.4042429250640498,4.1007156862526335,-0.2589413005571659
-0.06700030407479024,1.3247776356585197,0.5756731090580245,-1.6993140081204083,0.876255433187641,7.0,-0.38082102850843474,-0.31696501292103957,-0.4458376930397918
0.3883313666723857,1.5342314048505015,0.9070392245410235,1.508305180518964,-0.8947778968940009,12.0,-0.35586693502427563,0.2724193100964451,-0.21442649996653665
0.07310174846280236,0.7662342511465678,-0.33819975680035197,-1.614716508353443,1.4505713182481375,7.0,-0.33881718056104587,-0.4403166905359459,-0.4299884746618205
-0.41725543541877175,0.556780481954586,1.601164034868569,1.5784750358315038,-1.2484084987787316,11.0,-0.37406208351684744,1.1718719170293461,-0.2596125544263359
1.4390967607043303,0.31241775123060705,-0.034738156305394924,1.6160852138840542,-0.34965941762319136,13.0,-0.14352980641573243,-0.22718273012496903,-0.07218329104660524
-0.4873064616875681,-0.036671864089362814,-0.37308040053540453,0.08178527000593333,-0.6500921777430663,7.0,-0.3369546611823111,-0.2224997226618694,-0.19302679762685382
1.2989947081667377,1.6738672509784895,-0.4393536236320043,-0.5926229488599694,-0.033093343803039355,10.0,-0.2984021226133924,-0.3526188154905063,-0.27867582800744145
0.17817828786599682,0.31241775123060705,1.2279411469035069,-1.1042874044365978,-0.6453674855334701,8.0,-0.28920542925248627,0.1700646869383178,-0.408861079585921
1.2289436818979413,-0.9443048639212844,-0.12542783001653152,-1.18331284010043,0.9307606073372733,8.0,0.3481254206583117,-0.3946852204262433,-0.381942643000552
-1.2928932637787256,-1.6424840945612242,-0.25099814746272064,-0.9204527383312227,-0.40982762364686426,3.0,0.27731088177933416,-0.25673807245379365,-0.34239511088117053
-0.4522809485531699,0.20769086663461608,-0.9137303784287188,-0.093723873072869,-0.5194933002751977,7.0,-0.35416312657004456,-0.37734418389113245,-0.06689273869533678
-0.1020258172091884,0.27750878969861004,0.157105384237394,0.8316098954812021,1.6195499827260498,10.0,-0.318354270921799,-0.40537639134678555,-0.18933925555315997
1.4040712475699322,1.3247776356585197,-0.5230671685961304,-0.36254378545531213,-0.33586006494742726,10.0,-0.2662446959402014,-0.32505061606830554,-0.23093090736113495
0.7385864980163672,0.417144635826598,0.7884450358418449,0.9638529657695383,-1.2775040612957673,11.0,-0.23814188421050242,0.8253509639356286,-0.24459146230373832
-0.9776636455691422,-1.1188496715812695,-1.2416084295382126,0.21292489155981267,-0.8023363324076576,5.0,-0.23063701363829425,-0.4176825523789014,0.2926982900723899
-0.38222992228437364,0.382235674294601,-0.4184252373909728,-1.6791217619727452,0.7660804249358572,5.0,-0.35904096528981894,-0.4161872172729908,-0.4379124490990551
1.2989947081667377,-0.4555794024733266,-0.19867718186014183,-1.288732766168065,-0.8235116960581763,7.0,0.044102099606460686,-0.11083301410892059,-0.3916695436902644
0.28325482726919127,0.1378729435706221,-1.1823113351886234,0.2395148393244717,0.6182369627384147,8.0,-0.25572946541878777,-0.49671787677203805,0.22482495136868824
-0.697459540493957,1.5691403663824985,0.08734409676728895,-1.18681416372338,1.425268959356438,7.0,-0.43589268835893974,-0.40195114914217417,-0.3904560258905003
-1.1177656981067348,0.9756880203385497,-1.3218339101288334,0.3646384470702195,-0.4369390893395689,7.0,-0.45644555181296487,-0.4736903675316125,0.49697291846385927
-1.1177656981067348,0.521871520422589,-1.4020593907194543,-0.2010265918787251,-1.0618573260419586,6.0,-0.44554921638789124,-0.42789744902033505,0.4043105081336757
0.8436630374195617,-1.2584855177092573,-0.5160910398491199,0.6483557926339637,0.7432792192421671,9.0,0.6860119347380047,-0.4257496066274129,-0.07509388397688155
-0.38222992228437364,-1.57266617149723,0.34894892478018297,-0.7348141999959106,-0.21761718221617854,5.0,1.066387172145084,-0.18652828898791574,-0.35677497450189033
1.5441733001075248,1.5691403663824985,0.10827248300832047,1.104767364934961,-1.5663886310542745,13.0,-0.2740308852069911,1.7362242844211138,-0.15420611995357117
-0.8375615930315496,1.5691403663824985,0.3140682810451304,-0.3967037947366649,0.26682884731758993,8.0,-0.4460090510559365,-0.27993137434130927,-0.3236740803299266
0.7385864980163672,1.5342314048505015,-1.4055474550929596,1.018104459437071,0.27377388714176987,11.0,-0.33030980821081,-0.5160858414584553,1.0805208395174726
-1.5030463425851144,0.417144635826598,0.7186837483717399,-1.678796234294401,0.6224197827556334,4.0,-0.48478844139442423,-0.2743137062712888,-0.44462939154553843
0.668535471747571,-1.7123020176252182,-0.33471169242684673,-0.3821318087206589,0.8068746945438362,7.0,7.86458290452693,-0.4093964483673297,-0.2629248422085113
0.5284334192099783,0.45205359735859496,-1.356714553863886,-0.9820239169313828,0.4981501154022741,7.0,-0.26517906784711887,-0.5147268905485142,-0.06823981845822093
-0.13705133034358655,0.5916894434865829,1.1093469582043283,-0.2065792722013348,-0.5602250696769356,9.0,-0.3475232847998795,0.09231565656844758,-0.34663875100042224
-1.1177656981067348,-1.0490317485172753,1.6465088717241372,1.5391180047299495,1.1516630795862146,9.0,-0.30365737596248166,-0.23719227458036543,-0.2644137422785211
-1.2928932637787256,-0.24612563328134474,0.35592505352719345,-1.1944762959003719,1.4956988008819094,5.0,-0.4400312003713475,-0.3823173468363957,-0.399051210182398
-0.8725871061659477,1.2200507510625287,0.16059344861089928,-1.4406879875353722,-0.6849106730280421,6.0,-0.4411861339562055,-0.07580321138283651,-0.41836300245608027
-1.4680208294507164,1.5342314048505015,-0.7497913528739719,-1.5430438689472132,-0.7547121464617935,4.0,-0.49131970713564327,-0.2906320254050246,-0.407038393992714
0.8436630374195617,-0.2810345948133417,-1.6811045405998746,-1.3179873806708635,0.04142498440680543,6.0,-0.0939361027755714,-0.5525082005077931,0.7117707375750489
-0.6274085142251606,1.5342314048505015,1.4860579105428957,-1.5310335303124452,1.6695815682088186,8.0,-0.42998260278332584,-0.2991131446290779,-0.4377248723135749
-1.152791211241133,0.6615073665505768,-0.6521255504158248,0.6298131477411547,-1.162713980564647,7.0,-0.4528014660096344,-0.07085596841731487,-0.03188613142308435
1.0187906030915526,0.8360521742105618,-0.4533058811260253,-1.338660478218714,-0.020755327288806222,8.0,-0.2560237596063368,-0.3563118303937001,-0.3871621733060834
1.0187906030915526,1.3247776356585197,0.5861373021785402,-1.0609539299862625,-1.056462613921324,9.0,-0.29625278304140534,0.3324546640633308,-0.3933187064592743
-0.06700030407479024,-0.38576147940933264,-0.613756842307267,0.4937772045865469,-0.3136907111174577,8.0,-0.22041416291290805,-0.34594365177386743,-0.06893826928299415
0.45838239294118205,0.417144635826598,0.15361731986388877,-0.19798292316318145,-0.4205263083568054,9.0,-0.26897270385849265,-0.17106452664146313,-0.2927920546019883
-0.34720440914997547,-0.0715808256213598,-0.9765155371518134,-1.5563375497602556,0.2407547045917234,5.0,-0.3135672822779071,-0.4556795777610398,-0.3971013429985262
1.1939181687635432,-1.5377572099652332,-0.627709099801288,1.6219189444450592,-1.606037228070004,10.0,2.4017470481486605,1.1183924425465823,0.12841231647310938
-1.2228422375099293,0.8360521742105618,-0.13589202313704726,0.3355602351736834,1.054794498056675,8.0,-0.4632068676408311,-0.4030830037267508,-0.20079525179584154
1.7193008657795155,-0.2810345948133417,-0.3312236280533415,0.383651718797186,0.7175842093711843,11.0,0.047222446484849,-0.4035180553421271,-0.15981427781636995
-1.5380718557195125,0.27750878969861004,0.900063095794013,1.212180833273013,1.718052847396974,9.0,-0.48707462505476246,-0.3499689517847086,-0.23529890741122506
1.5441733001075248,-0.24612563328134474,-0.9486110221637714,1.4082538502255186,-0.8445658509261885,11.0,0.00692809696869259,-0.32399498903623525,0.3078658409769757
0.45838239294118205,-1.3981213638372452,0.3001160235511094,-1.5479215411846352,1.2633089633457777,6.0,0.8787746275825982,-0.37369430719659585,-0.43073813668221367
-1.4680208294507164,1.3596865971905165,-0.8090884472235612,-1.508867051990178,0.37668078847638453,5.0,-0.4901838348328225,-0.4406294753827226,-0.39724024942903435
1.579198813241923,0.9756880203385497,0.007118616176668119,0.9483741808256861,-0.9298154628522705,12.0,-0.2197994978376475,0.012060841582902488,-0.1542023471941673
-0.6274085142251606,-0.38576147940933264,0.4501027916118353,0.6683149008412093,-0.7068943592071063,8.0,-0.31753124480407724,0.009316636451567686,-0.23854435817654593
-0.1720768434779847,-1.2933944792412544,-1.2695129445262547,-0.993737622945395,-1.6550656799969257,4.0,0.26863971375333695,0.41266490403014444,-0.14150341044631304
0.07310174846280236,0.8709611357425588,-1.1683590776946022,-0.6314526013005868,-0.5421923862580909,7.0,-0.34564408429888943,-0.4314669214962661,-0.0763003796441446
1.0187906030915526,-0.38576147940933264,1.0395856707342233,0.374108048178248,1.3722020357435125,11.0,-0.032249816748767667,-0.3141579874280362,-0.3039432020238657
1.1238671424947468,-1.3632124023052483,-0.7079345803919088,0.9915356338343551,-1.4662156346329258,9.0,1.1473180737210584,0.3353859996566233,0.056955277713722566
-1.2928932637787256,-1.1886675946452634,1.119811151324844,0.3467512624782426,1.4709251012058504,7.0,-0.3261003990885922,-0.3147512050001979,-0.30992182149208336
-0.9076126193003459,-0.5952152486013146,0.17105764173141502,1.00186856437766,-0.41799043451513807,8.0,-0.34038232289611703,-0.1682042108490524,-0.17421194678202961
-0.34720440914997547,0.347326712762604,-1.4125235838399701,-0.952775890983052,0.8261609608899408,6.0,-0.3525570776172859,-0.5268907630834351,0.010221410363080526
-1.2578677506443274,1.6040493279144954,1.6534850004711479,-0.5971467254560268,0.5426572084249373,8.0,-0.4767231625432103,-0.15128357410764234,-0.3856315721278622
1.4741222738387285,0.31241775123060705,-0.5649239410781934,-1.3934072229506396,0.5906491054967112,8.0,-0.13948326133693367,-0.42271218872291744,-0.3898949171483576
0.8786885505539599,0.8360521742105618,0.4745192422263721,1.6709812788399234,0.16312954622277695,13.0,-0.26897270385849265,-0.241717632973682,-0.15422014130904196
0.703560984881969,0.03314605897463115,0.041999259911720654,1.0609281916456825,-0.12629118613177429,11.0,-0.18492907529882696,-0.2592129629373071,-0.14791870145328478
0.4233568798067839,-1.2235765561772602,-1.2695129445262547,0.7375466500366953,1.4715790974141105,8.0,0.4290563222342861,-0.521791646255893,0.5425809834713617
1.369045734435534,1.0455059434025438,-1.00093198776635,-1.07007032382458,0.616669351041361,9.0,-0.24499317746561136,-0.4753923904036827,-0.2713503074373497
0.3883313666723857,-0.24612563328134474,-0.46725813862004634,0.6782006755558828,0.3913462734967772,9.0,-0.17516643157724962,-0.39721483924609075,-0.0849156895317962
-1.7131994213915034,-0.8046690177932965,-1.5171655150451278,1.2462870973823812,-0.2849211201916822,6.0,-0.5030942405604185,-0.5193546193470618,1.9744693735252423
1.369045734435534,0.20769086663461608,-1.3881071332254333,1.0656422583479832,-0.9501653279477383,11.0,-0.13266802752000956,-0.4411799201838858,1.033012594739991
0.5634589323443765,0.347326712762604,1.1756201813009282,0.8725077788814712,-1.7190513367298734,11.0,-0.24907166248735138,10.269321426759989,-0.27805357632324307
-0.6274085142251606,1.6040493279144954,-0.8648974771996453,-0.40269701821408943,1.6521960268284246,8.0,-0.43166884620194623,-0.4907758335549325,-0.15475111134534514
-1.2928932637787256,0.6964163280825739,-0.12193976564302626,0.9151114447988834,0.8795689337089396,8.0,-0.46731040631228893,-0.39108013296483557,-0.1345849749260609
-0.5923830010907625,-0.10648978715335679,-1.2171919789236758,-0.0646961890645026,1.6979031516767642,7.0,-0.3448454240859686,-0.5202737455022535,0.15995888008424675
-0.6274085142251606,-1.4679392869012393,-0.641661357295309,-0.3424336451168703,0.9271597389320512,5.0,0.3514975415573106,-0.4481258480259854,-0.20390248859011606
0.213203801000395,0.45205359735859496,0.4989356928409089,1.6014763211968137,-1.5685312402811378,11.0,-0.29932179194948305,2.2448794697213805,-0.16339098504481359
-0.9076126193003459,1.3596865971905165,1.4755937174223799,-1.237109504631264,-0.19591881095198455,7.0,-0.4470206873256362,0.007697665675831039,-0.42013694165551396
1.4390967607043303,-1.5028482484332362,0.13966506236986775,1.2542887649559764,-1.3231294275806984,10.0,2.250001607693709,0.5708378624644713,-0.14393816968519857
-1.6081228819883089,1.0804149049345406,-0.394008786776436,-0.6284227126446249,1.0341866965909001,6.0,-0.49992186201432187,-0.4277299389210971,-0.2895232821652825
1.3340202213011358,1.5342314048505015,-0.4916745892345831,0.045778756715294466,-1.0848134993749097,11.0,-0.2868626926279186,-0.06098801757167122,-0.1742015849117169
-0.942638132434744,-1.677393056093221,1.3604875930967064,-0.4867360192214215,0.5396151255610365,6.0,1.3496453276609945,-0.18625901785485682,-0.3725076314062212
-0.7324850536283551,-1.1537586331132663,1.5941879061215585,-7.384351844846687e-05,0.5426558857498848,7.0,-0.12059938430253966,-0.15846111270378335,-0.35007746056371414
1.6842753526451173,-1.6075751330292272,-0.7288629666329404,1.0935858572130557,0.47494725185850095,10.0,4.246971604080876,-0.43595918723624444,0.08645549068654111
-1.0126891587035403,-0.8395779793252934,0.7849569714683396,-1.1110099295768425,1.2996606192614404,5.0,-0.3229266382424756,-0.3315915038744797,-0.4017519802756657
-0.697459540493957,0.9756880203385497,1.4755937174223799,0.8728814221904541,0.7741026777465969,10.0,-0.419565647297331,-0.20803098094114453,-0.294224052752116
1.4040712475699322,0.7662342511465678,0.02804700241769964,-0.1989159590528042,-0.5974737572679549,10.0,-0.2124319370040448,-0.14272788724217225,-0.28165660535918635
-1.0477146718379384,0.6615073665505768,-0.8230407047175822,1.4979686845712021,-0.6411993342818626,9.0,-0.4423960643784377,-0.33545162684362323,0.2242323695956382
-1.187816724375531,-1.57266617149723,1.1023708294573178,0.1518627444110982,-1.6485432627841787,5.0,0.13568180402137905,4.934413310684149,-0.3221993095510433
0.5984844454787747,-1.57266617149723,-1.5415819656596645,-1.6024473654459361,1.4027411014560711,5.0,2.199419794208725,-0.5449646497367703,-0.2932382169505073
-0.031974790940392094,1.4295045202545105,0.1954740923459518,1.4121144489950634,-1.3689535523244047,11.0,-0.3824519028074132,0.729726183874439,-0.13716652018961797
0.28325482726919127,0.6615073665505768,1.4128085586992853,1.4616854713186131,-0.07526559107972729,12.0,-0.3105943103832794,-0.04271281794102453,-0.25525553428101516
-0.20710235661238285,-1.6424840945612242,0.5966014952990559,-1.1217376597802298,0.025913211539108243,5.0,2.1589543434207377,-0.19848531242475204,-0.39856358091578764
-0.8725871061659477,-0.42067044094132966,1.2244530825300015,1.6288176959687326,-0.18298852618264833,9.0,-0.35612905940184963,-0.04096402609040847,-0.2319784588023164
-0.942638132434744,1.5342314048505015,-0.9695394084048029,-0.1992264603683705,0.25246206234658036,7.0,-0.4529840169154448,-0.4553334984448099,-0.06541029915387364
0.31828034040358943,-1.7123020176252182,-0.16728460249859456,1.4267343382025464,0.7861688710717637,9.0,6.6506193808873135,-0.38980308039298656,-0.06345275305072066
-1.7131994213915034,-1.4679392869012393,-0.9451229577902661,-0.482773505885758,-1.0495025530867097,3.0,-0.48478844139442423,-0.25680450477266475,-0.14436164298170084
1.6492498395107191,-1.2933944792412544,0.5617208515640034,-1.6673015277912286,-1.4715083802481228,7.0,1.170441188457051,1.4588925715394832,-0.44313406335549327
-1.2228422375099293,1.1851417895305316,1.6465088717241372,1.0124576062128117,1.227564633469127,10.0,-0.468919637163841,-0.2453921441914804,-0.29426414402085155
1.0888416293603487,0.6964163280825739,-1.356714553863886,1.3274721338070101,-0.021333983436618676,11.0,-0.23477654826301053,-0.5003606184232997,1.0426953576856244
1.6842753526451173,-0.0017629025573658319,0.09780828988780471,-1.1811132077433169,-1.2867124309661586,8.0,-0.045222564207269444,0.4663616205640179,-0.39021364655276797
1.0888416293603487,-1.4679392869012393,1.656973064844653,0.1761282415691809,0.5892441399874451,10.0,1.6733689339648916,-0.15892780809752358,-0.3420060953652917
0.07310174846280236,-0.6999421331973056,0.9070392245410235,1.1392318539886968,-0.9570584770131951,9.0,-0.10450022646215767,0.33452669227259724,-0.24114971063372337
0.28325482726919127,-0.3508525178773357,1.3744398505907276,-0.14459195130802419,-1.4435165266318002,8.0,-0.16830255799569532,1.9514234083555229,-0.35178770437208123
-0.3121788960155773,1.0105969818705467,-0.38703265802942555,0.9893682394358192,-0.752166437121921,9.0,-0.38733414741335515,-0.19289726185612752,-0.06263421460291636
-0.20710235661238285,0.8360521742105618,-1.3253219745023388,0.4679709320778642,-0.7028379264485829,8.0,-0.36932702181270083,-0.4526691979108947,0.5507289962105893
-1.6081228819883089,-0.5952152486013146,0.8756466451794762,0.7546951033588375,1.2655050869904496,7.0,-0.4832015609713659,-0.3206151291676318,-0.26680391220040256
0.9487395768227562,0.8011432126785648,-1.4822848713100751,1.441987559847779,-0.6668300669219308,11.0,-0.2591297563695228,-0.4955726301771945,1.8042816488022362
0.6335099586131728,0.06805502050662814,-0.4498178167525201,-0.2997642595790357,0.9618409591969352,9.0,-0.20025778742606162,-0.42988866477595594,-0.2340832248468631
-1.5030463425851144,-0.5952152486013146,-1.5694864806477065,0.9290271670607495,0.2626220507752772,6.0,-0.4617786752600786,-0.538371729909324,2.3236488027247195
-0.13705133034358655,0.8011432126785648,0.65241052527514,0.7267750019378854,-1.3991930481588757,10.0,-0.36084021375554465,1.1546566945210894,-0.2518310636214385
-1.4329953163163183,0.9756880203385497,-0.9869797302723291,-0.22285663276151044,-1.1864635662602063,6.0,-0.4841054801996903,-0.20722900207179254,-0.06256528078047309
1.2989947081667377,1.6040493279144954,-0.7602555459944876,-0.42345623585673237,-1.44940813388726,10.0,-0.29400287960363936,0.24895530107582195,-0.19000891193137315
-0.5923830010907625,-0.4555794024733266,-1.3497384251168756,1.3120093193020106,-0.34262792566865674,8.0,-0.3009191123753246,-0.48497472851786916,1.0098238914245132
-0.5923830010907625,0.6964163280825739,1.531402747398464,-1.035626721582738,1.6148972559866945,8.0,-0.3989180951213247,-0.2911060120940163,-0.40886828481322546
1.1939181687635432,0.6615073665505768,-0.05217847817292119,-0.6408898824880748,-1.102669369625004,9.0,-0.22041416291290805,0.131488129100543,-0.32361499930488846
-1.6081228819883089,-1.6075751330292272,0.6454343965281295,1.6351311006843827,-0.5471657139610017,7.0,-0.31753124480407724,-0.019723967304210884,-0.17831828391284718
0.5284334192099783,0.347326712762604,-1.0079081165133608,-0.7836369557251517,1.0987415863395051,8.0,-0.25305187076157964,-0.4907984805197955,-0.19596650194137918
-0.5573574879563644,1.0455059434025438,-1.3078816526348125,1.2812047106234157,1.2908263796901218,10.0,-0.40985242141667017,-0.5228504253972884,0.8605750029516706
1.4390967607043303,0.8360521742105618,-0.027762027558384417,-0.4572722253384963,0.8072584921582192,10.0,-0.21717692684986906,-0.37604085750630967,-0.3049566176980102
1.2289436818979413,-0.6650331716653085,-1.3427622963698649,0.16649188300687898,-0.11671877737163078,9.0,0.1331527133471299,-0.4944044937244553,0.4527399205116427
1.3340202213011358,1.5691403663824985,-0.13938008751055253,-0.36388770736275483,0.5093512269935051,11.0,-0.28920542925248627,-0.36548073901980244,-0.2836411896201931
1.0187906030915526,-1.2584855177092573,-0.8893139278141821,-0.9781610205804788,-0.17543560547539105,6.0,0.766942836313979,-0.4126730354589076,-0.2742242405359914
1.7193008657795155,0.9407790588065528,-1.6950567980938955,0.651907428115738,1.1972402150490957,12.0,-0.20360543720097493,-0.5581862414500307,7.0244834725870655
0.4934079060755802,0.347326712762604,0.06292764615275218,1.607818478544503,-0.3137564365017983,11.0,-0.2570320790358079,-0.21668363870412,-0.0934646612421663
-0.8725871061659477,0.6265984050185799,-1.5729745450212118,1.351758793951518,1.0910954969646927,9.0,-0.4237970373081827,-0.5460098778236804,2.8172538556011673
0.17817828786599682,-0.8395779793252934,-0.34866394992086774,1.672585154617692,0.29169838790091673,10.0,-0.01718767673323909,-0.3731808195556882,0.02029859790953569
-1.4329953163163183,-0.9093959023892875,1.0988827650838124,0.6519807519764308,0.0697815661569082,7.0,-0.4243600348843634,-0.13086358711174664,-0.28826022806853335
-1.152791211241133,0.20769086663461608,-1.2625368157792443,-1.6263782916704197,0.5355566472806164,4.0,-0.43935354928159653,-0.5040795307545343,-0.3923402679158254
-1.0126891587035403,-1.4330303253692422,0.7814689070948344,0.1764366720887081,-0.7192859649517397,6.0,-0.001900728657777288,0.10305463359855353,-0.3038532364246323
0.3533058535379876,-0.5253973255373207,1.4162966230727905,0.4139203142392845,-0.3747445296235,9.0,-0.10711090070654394,0.06781194510914147,-0.31916542039040957
-1.2928932637787256,1.0105969818705467,1.0395856707342233,-1.3291465080888265,1.0471854393925029,6.0,-0.47231159406812817,-0.28561704506950397,-0.42142606617767014
-1.643148395122707,-0.9093959023892875,0.8965750314205078,1.1283672003555794,-0.40292571560350704,7.0,-0.4826302840190649,-0.025032903695243285,-0.2411059184824467
0.6335099586131728,-0.6650331716653085,1.0291214776137074,0.7871374424977202,0.5256057643772476,10.0,0.004169088960420766,-0.22438616227856506,-0.27478917076718606
-1.6081228819883089,1.1502328279985348,-0.34866394992086774,-0.19010261900593797,0.5598867147008669,6.0,-0.5002038512184194,-0.39488341608711025,-0.23475299106408584
1.4741222738387285,0.556780481954586,0.22337860733399384,-0.732879193914396,1.2699844076506432,10.0,-0.17837841104956614,-0.38119329791216033,-0.35051331906490185
-1.5030463425851144,0.556780481954586,1.712782094820737,-0.9764120854920686,-0.19734595436074986,6.0,-0.48639900659991625,0.05021244475742047,-0.4078614668413174
-0.8375615930315496,-0.3159435563453387,-1.0323245671278973,1.6003123246046622,1.3829170681924403,9.0,-0.3614651628024633,-0.49949888605032805,0.44669016605089346
0.8786885505539599,-0.49048836400532364,-0.1044994437755,1.0369364413806237,1.6947273250164436,11.0,-0.019618034137923002,-0.43000278080924204,-0.12372189173296028
-0.9076126193003459,-0.5603062870693176,-1.300905523887802,0.6598126713029285,-1.142612879997112,6.0,-0.34527898248726846,-0.3672456465914279,0.5781266456882621
-1.39796980318192,-0.38576147940933264,-0.6765420010303616,1.5445662078235494,0.7385237432852814,8.0,-0.4510672324044349,-0.44341158071869197,0.1408481167160848
-1.2928932637787256,1.1502328279985348,-0.9555871509107818,-1.039910581132906,0.6797794802468442,5.0,-0.4741903471404276,-0.47246137241469877,-0.274340804374853
-0.20710235661238285,-0.9443048639212844,1.3046785631206224,1.229616769606595,-0.15439768796104789,9.0,-0.06664544991855681,-0.036236447538484935,-0.26290939275710734
-0.38222992228437364,1.0455059434025438,1.0709782500957705,0.27836277315858343,-0.6789892940876364,9.0,-0.3948652174211194,0.15237439395843982,-0.31212366163134886
-1.0827401849723366,-0.21121667174934775,-1.3950832619724438,1.4913733305612196,-1.6314991251433353,7.0,-0.40925293325684814,0.05586044416015033,1.2880314910004258
0.038076235328404213,0.6964163280825739,-0.7044465160184036,0.5460965654695739,0.4657723635770962,9.0,-0.3373650150494569,-0.4323844958239254,-0.026324566030365752
-1.0827401849723366,0.27750878969861004,-1.189287463935634,0.8268743767881601,-0.638045916472403,7.0,-0.43357792740284723,-0.4256266588630603,0.43247287984943905
0.9137140636883581,0.31241775123060705,0.10827248300832047,-0.9748462337180285,0.17638045562936522,8.0,-0.2042279825977132,-0.2964495951254042,-0.3692356973167492
0.07310174846280236,-0.8395779793252934,1.5383788761454744,-0.5489819269534966,-1.3046953512040684,7.0,-0.044164643925230604,1.334681117362909,-0.3804736417754394
1.2639691950323395,-0.9792138254532814,0.7849569714683396,-0.6971037195529292,-1.5728497939190864,8.0,0.3960681830049487,2.6627622931232815,-0.3703437295786933
-0.1020258172091884,1.3247776356585197,0.9523840613965918,0.662455550125448,1.0380298300840973,11.0,-0.383549036426726,-0.29342847461742005,-0.27863142910919214
-0.697459540493957,-0.3508525178773357,-0.25099814746272064,-0.31936765438015774,-1.3019292408392618,6.0,-0.33411221000500857,0.29813186423703314,-0.26542510160689464
-0.13705133034358655,1.2200507510625287,-1.1718471420681076,1.237839013927779,-1.2522233742223194,10.0,-0.38189954326682896,-0.26037290834296767,0.5414523102150406
0.9137140636883581,1.5342314048505015,-0.7811839322355192,-1.0084174482488075,0.23974438838553624,9.0,-0.31753124480407724,-0.4284625952749731,-0.2999502390791213
1.5091477869731267,-1.3632124023052483,1.1302753444453597,1.0147026852606504,0.7925566601339908,11.0,1.3698780530549877,-0.24833158195327942,-0.2658131787765903
-1.0126891587035403,-1.4330303253692422,0.3001160235511094,1.075683011580543,-1.6977976262810688,7.0,-0.001900728657777288,5.381623057817126,-0.18474912992282103
0.8786885505539599,-1.3283034407732512,-0.8265287690910875,0.43252945465803055,-0.20267871010592237,8.0,0.8889617340746787,-0.398932423002067,0.006024402882811246
-0.06700030407479024,-0.8395779793252934,0.7221718127452451,-1.2314183551204971,0.44865670343243047,6.0,-0.08013393351455253,-0.25146062353388965,-0.40983298430749754
0.4233568798067839,-0.42067044094132966,0.07339183927326794,-0.6123972023301235,0.8165822004056033,8.0,-0.1257872626086919,-0.3657505830019837,-0.3294572270096875
0.28325482726919127,-1.6424840945612242,-0.8962900565611925,-0.36597193042992626,1.5391771142472508,6.0,3.0087288099684684,-0.49096563097131046,-0.135673454243499
-1.1177656981067348,1.6389582894464925,1.5767475842540322,-0.13104903640296525,-1.6698047589897596,8.0,-0.4671708301670012,6.9309944907790095,-0.3571200732830121
0.31828034040358943,-1.2235765561772602,-0.1707726668720998,0.8103332675371756,1.3694826167059972,9.0,0.3835326900978005,-0.42218090915691425,-0.13753880907328214
1.4390967607043303,-0.10648978715335679,1.5279146830249586,-0.5719630530676265,1.6038617675980642,11.0,-0.05147090587306161,-0.29051121802119695,-0.3815935031472432
-0.06700030407479024,-1.57266617149723,0.5233521434554457,-1.682796895009465,1.256307022625672,5.0,1.4305762292369686,-0.35255476773266065,-0.44428557765719473
0.45838239294118205,0.1378729435706221,-1.1265023052125394,1.2590066412934173,1.5425597498462034,10.0,-0.23365740135261293,-0.5105589797755565,0.4765259155085017
-1.3279187769131238,-0.9093959023892875,-0.7811839322355192,-0.2459724069950139,-1.3170904615609949,4.0,-0.3952249103170126,0.011836125717333794,-0.14931733549384346
1.2989947081667377,-1.3632124023052483,0.37336537539471976,-0.7644824281884905,1.6918990398120897,8.0,1.2484817006910263,-0.3911114509640802,-0.3605588522903633
-0.5573574879563644,-0.5952152486013146,0.4221982766237933,1.0963035802145986,0.9100213075060692,9.0,-0.26897270385849265,-0.3361007142472545,-0.19792347504188348
